,Player,Player_url,Duration_2020,Type_2020,Season
586,Mateu Morey Bauzà,https://www.transfermarkt.com/mateu-morey-bauza/profil/spieler/388513,56,"Fitness ,",2020
587,Marius Wolf,https://www.transfermarkt.com/marius-wolf/profil/spieler/193900,77,"Ill , Vestibular disorder , Infection ,",2020
588,Lukasz Piszczek,https://www.transfermarkt.com/lukasz-piszczek/profil/spieler/25727,17,"Muscular problems , Muscular problems ,",2020
589,Emre Can,https://www.transfermarkt.com/emre-can/profil/spieler/119296,19,"Muscular problems , Muscle Injury ,",2020
590,Axel Witsel,https://www.transfermarkt.com/axel-witsel/profil/spieler/35047,66,"Infection , Achilles tendon rupture , Muscular problems , Facial Injury ,",2020
591,Mahmoud Dahoud,https://www.transfermarkt.com/mahmoud-dahoud/profil/spieler/191422,32,"Shoulder Injury ,",2020
592,Thomas Delaney,https://www.transfermarkt.com/thomas-delaney/profil/spieler/91849,148,"Knee Injury , Calf Strain , Muscular problems ,",2020
593,Tobias Raschl,https://www.transfermarkt.com/tobias-raschl/profil/spieler/384745,8,"groin strain ,",2020
594,Giovanni Reyna,https://www.transfermarkt.com/giovanni-reyna/profil/spieler/504215,6,"Cold , Strain ,",2020
595,Julian Brandt,https://www.transfermarkt.com/julian-brandt/profil/spieler/187492,28,"Torn Muscle Fibre , Influenza ,",2020
596,Reinier,https://www.transfermarkt.com/reinier/profil/spieler/627226,15,"Muscular problems ,",2020
597,Marco Reus,https://www.transfermarkt.com/marco-reus/profil/spieler/35207,239,"Ill , Ill , Ankle Inflammation , Ankle problems , Ruptured ankle aigament , Torn Muscle Fibre , Rest , Ill , Minor Knock , Knee Problems ,",2020
598,Thorgan Hazard,https://www.transfermarkt.com/thorgan-hazard/profil/spieler/102226,24,"Ankle Injury , Unknown Injury ,",2020
599,Erling Haaland,https://www.transfermarkt.com/erling-haaland/profil/spieler/418560,47,"groin strain , Bruised Foot , Ill , Muscular problems , Problems with the hip flexor ,",2020
600,Péter Gulácsi,https://www.transfermarkt.com/peter-gulacsi/profil/spieler/57071,7,"Cruciate Ligament Rupture ,",2020
601,Dayot Upamecano,https://www.transfermarkt.com/dayot-upamecano/profil/spieler/344695,44,"Torn Muscle Fibre , Toe Injury ,",2020
602,Ibrahima Konaté,https://www.transfermarkt.com/ibrahima-konate/profil/spieler/357119,174,"Muscle Injury , Knee Injury ,",2020
603,Willi Orbán,https://www.transfermarkt.com/willi-orban/profil/spieler/93740,192,"Ill ,",2020
604,Marcel Halstenberg,https://www.transfermarkt.com/marcel-halstenberg/profil/spieler/70243,53,"Influenza , Strain , Back trouble , Tear in a joint capsule , Quarantine ,",2020
605,Lukas Klostermann,https://www.transfermarkt.com/lukas-klostermann/profil/spieler/215599,4,"Torn muscle bundle ,",2020
606,Nordi Mukiele,https://www.transfermarkt.com/nordi-mukiele/profil/spieler/348026,15,"Hamstring Injury ,",2020
607,Benjamin Henrichs,https://www.transfermarkt.com/benjamin-henrichs/profil/spieler/202591,56,"Abdominal Influenza , Corona virus , Knee Problems ,",2020
608,Tyler Adams,https://www.transfermarkt.com/tyler-adams/profil/spieler/332705,59,"Hamstring Injury , Thigh Problems , Muscular problems ,",2020
609,Marcel Sabitzer,https://www.transfermarkt.com/marcel-sabitzer/profil/spieler/106987,8,"Meniscal Injury ,",2020
610,Konrad Laimer,https://www.transfermarkt.com/konrad-laimer/profil/spieler/223967,4,"Ankle Injury ,",2020
611,Kevin Kampl,https://www.transfermarkt.com/kevin-kampl/profil/spieler/53418,176,"Muscular problems , Knee Problems , Ankle problems , Adductor problems , Ankle problems , Fitness , Ankle Injury ,",2020
612,Emil Forsberg,https://www.transfermarkt.com/emil-forsberg/profil/spieler/111078,13,"Infection , Hamstring Injury , Knee Injury ,",2020
613,Justin Kluivert,https://www.transfermarkt.com/justin-kluivert/profil/spieler/330659,43,"Hamstring Injury ,",2020
614,Fabrice Hartmann,https://www.transfermarkt.com/fabrice-hartmann/profil/spieler/405685,298,"Hamstring Injury , Hamstring Injury ,",2020
616,Yussuf Poulsen,https://www.transfermarkt.com/yussuf-poulsen/profil/spieler/157635,78,"Calf Problems , Muscular problems , Influenza , Torn Muscle Fibre , Muscle Injury , Corona virus ,",2020
617,Hee-chan Hwang,https://www.transfermarkt.com/hee-chan-hwang/profil/spieler/292246,122,"Hamstring Injury , Hamstring Injury , Hamstring Injury ,",2020
618,Jonathan Tah,https://www.transfermarkt.com/jonathan-tah/profil/spieler/196357,11,"Infection , Back trouble ,",2020
619,Daley Sinkgraven,https://www.transfermarkt.com/daley-sinkgraven/profil/spieler/215099,58,"Muscle Injury , Pulled hamstring at the adductors ,",2020
620,Wendell,https://www.transfermarkt.com/wendell/profil/spieler/228433,12,"Unknown Injury ,",2020
621,Jeremie Frimpong,https://www.transfermarkt.com/jeremie-frimpong/profil/spieler/484547,3,"Syndesmotic ligament tear ,",2020
622,Santiago Arias,https://www.transfermarkt.com/santiago-arias/profil/spieler/120443,42,"Calf Injury , Leg Injury ,",2020
624,Mitchell Weiser,https://www.transfermarkt.com/mitchell-weiser/profil/spieler/119211,85,"Muscle Injury , Ankle Injury ,",2020
625,Sven Bender,https://www.transfermarkt.com/sven-bender/profil/spieler/29993,44,"Tear in a joint capsule , Ankle problems ,",2020
626,Lars Bender,https://www.transfermarkt.com/lars-bender/profil/spieler/30059,108,"Meniscal Injury , Thigh Problems , Dead Leg , Neck Injury , Foot Injury , Hamstring Injury ,",2020
627,Julian Baumgartlinger,https://www.transfermarkt.com/julian-baumgartlinger/profil/spieler/34787,3,"Meniscal Injury ,",2020
628,Kerem Demirbay,https://www.transfermarkt.com/kerem-demirbay/profil/spieler/125858,14,"Muscular problems , Tear in a joint capsule ,",2020
629,Nadiem Amiri,https://www.transfermarkt.com/nadiem-amiri/profil/spieler/232454,34,"Unknown Injury ,",2020
630,Exequiel Palacios,https://www.transfermarkt.com/exequiel-palacios/profil/spieler/401578,39,"Unknown Injury ,",2020
631,Charles Aránguiz,https://www.transfermarkt.com/charles-aranguiz/profil/spieler/89701,81,"Adductor problems , Fitness , Calf Injury ,",2020
632,Florian Wirtz,https://www.transfermarkt.com/florian-wirtz/profil/spieler/598577,71,"Abdominal Influenza , Rest ,",2020
633,Leon Bailey,https://www.transfermarkt.com/leon-bailey/profil/spieler/387626,37,"Thigh Problems , Quarantine ,",2020
634,Karim Bellarabi,https://www.transfermarkt.com/karim-bellarabi/profil/spieler/61087,28,"Muscle Injury , Ill ,",2020
635,Patrik Schick,https://www.transfermarkt.com/patrik-schick/profil/spieler/242086,56,"Tear in the abductor muscle , Adductor problems , Adductor problems ,",2020
636,Joel Pohjanpalo,https://www.transfermarkt.com/joel-pohjanpalo/profil/spieler/173491,37,"Unknown Injury ,",2020
637,Tobias Sippel,https://www.transfermarkt.com/tobias-sippel/profil/spieler/31653,39,"Laceration ,",2020
638,Matthias Ginter,https://www.transfermarkt.com/matthias-ginter/profil/spieler/124502,28,"Minor Knock , Cold , Corona virus ,",2020
639,Nico Elvedi,https://www.transfermarkt.com/nico-elvedi/profil/spieler/192635,18,"Cold , Cold ,",2020
640,Jordan Beyer,https://www.transfermarkt.com/jordan-beyer/profil/spieler/403898,29,"Unknown Injury , Foot Injury , Torn Muscle Fibre ,",2020
641,Tony Jantschke,https://www.transfermarkt.com/tony-jantschke/profil/spieler/47587,60,"Torn Meniscus , Thigh Problems , Knock ,",2020
642,Mamadou Doucouré,https://www.transfermarkt.com/mamadou-doucoure/profil/spieler/340480,67,"Fitness ,",2020
643,Ramy Bensebaini,https://www.transfermarkt.com/ramy-bensebaini/profil/spieler/284732,42,"Problems with the hip flexor , Hip Injury ,",2020
644,Andreas Poulsen,https://www.transfermarkt.com/andreas-poulsen/profil/spieler/345746,72,"Torn Muscle Fibre , Unknown Injury , Shoulder Injury ,",2020
645,Oscar Wendt,https://www.transfermarkt.com/oscar-wendt/profil/spieler/19305,2,"Hamstring Injury ,",2020
646,Stefan Lainer,https://www.transfermarkt.com/stefan-lainer/profil/spieler/85791,24,"cancer , Ill ,",2020
647,Michael Lang,https://www.transfermarkt.com/michael-lang/profil/spieler/51346,22,"Double Torn Ligament ,",2020
648,Denis Zakaria,https://www.transfermarkt.com/denis-zakaria/profil/spieler/334526,246,"Hamstring Injury ,",2020
649,Christoph Kramer,https://www.transfermarkt.com/christoph-kramer/profil/spieler/82097,42,"Ruptured intraarticular ligament initiation in knee , Muscular problems , Muscular problems ,",2020
650,László Bénes,https://www.transfermarkt.com/laszlo-benes/profil/spieler/243188,18,"Torn Muscle Fibre , Torn Muscle Fibre , Ankle Injury ,",2020
651,Rocco Reitz,https://www.transfermarkt.com/rocco-reitz/profil/spieler/467434,97,"Pubitis ,",2020
652,Lars Stindl,https://www.transfermarkt.com/lars-stindl/profil/spieler/48298,182,"Hamstring Injury ,",2020
653,Torben Müsel,https://www.transfermarkt.com/torben-musel/profil/spieler/368860,196,"Back trouble ,",2020
654,Hannes Wolf,https://www.transfermarkt.com/hannes-wolf/profil/spieler/321070,164,"Muscular problems , Ill ,",2020
655,Jonas Hofmann,https://www.transfermarkt.com/jonas-hofmann/profil/spieler/7161,63,"Ill ,",2020
656,Ibrahima Traoré,https://www.transfermarkt.com/ibrahima-traore/profil/spieler/47285,121,"Cold , Ill , Fitness , Adductor problems , Ankle Injury , Groin Surgery , Tear in the abductor muscle ,",2020
657,Famana Quizera,https://www.transfermarkt.com/famana-quizera/profil/spieler/504089,222,"Shoulder Injury , Shoulder Injury ,",2020
658,Marcus Thuram,https://www.transfermarkt.com/marcus-thuram/profil/spieler/318528,3,"Torn Muscle Fibre ,",2020
659,Alassane Plea,https://www.transfermarkt.com/alassane-plea/profil/spieler/167329,35,"Tonsillitis , Corona virus ,",2020
660,Breel Embolo,https://www.transfermarkt.com/breel-embolo/profil/spieler/237662,84,"Cruciate Ligament Rupture , Unknown Injury , Knee Problems ,",2020
661,Julio Villalba,https://www.transfermarkt.com/julio-villalba/profil/spieler/401717,109,"Unknown Injury ,",2020
662,Kevin Trapp,https://www.transfermarkt.com/kevin-trapp/profil/spieler/45672,108,"Cold , Wirst Injury ,",2020
663,Frederik Rönnow,https://www.transfermarkt.com/frederik-ronnow/profil/spieler/107775,88,"Knock , Hamstring Injury , Knock , groin strain , Minor Knock ,",2020
664,Markus Schubert,https://www.transfermarkt.com/markus-schubert/profil/spieler/296741,39,"Knee Surgery , Ill , Ill ,",2020
665,Evan Ndicka,https://www.transfermarkt.com/evan-ndicka/profil/spieler/371149,14,"Muscular problems ,",2020
666,Martin Hinteregger,https://www.transfermarkt.com/martin-hinteregger/profil/spieler/85789,14,"Torn Muscle Fibre , Ill ,",2020
667,Almamy Touré,https://www.transfermarkt.com/almamy-toure/profil/spieler/216181,60,"Muscular problems , Fitness , Hamstring Injury ,",2020
668,Simon Falette,https://www.transfermarkt.com/simon-falette/profil/spieler/170927,15,"Unknown Injury , Unknown Injury , Unknown Injury ,",2020
669,Makoto Hasebe,https://www.transfermarkt.com/makoto-hasebe/profil/spieler/39259,53,"Ill , Ruptured intraarticular ligament initiation in knee , Rest , Fitness , Pneumothorax ,",2020
670,Fynn Otto,https://www.transfermarkt.com/fynn-otto/profil/spieler/529198,25,"Ill , Strain ,",2020
671,Felix Irorere,https://www.transfermarkt.com/felix-irorere/profil/spieler/472224,486,"Torn Muscle Fibre , Fitness ,",2020
672,Yannick Brugger,https://www.transfermarkt.com/yannick-brugger/profil/spieler/441238,25,"Ligament Injury ,",2020
673,David Abraham,https://www.transfermarkt.com/david-abraham/profil/spieler/58178,45,"Knee Injury , Sideband strain in the knee , Back trouble , Quarantine , Quarantine ,",2020
674,Jetro Willems,https://www.transfermarkt.com/jetro-willems/profil/spieler/146258,278,"Unknown Injury , Hamstring Injury , Fitness , Cruciate Ligament Rupture , Groin Injury ,",2020
675,Danny da Costa,https://www.transfermarkt.com/danny-da-costa/profil/spieler/85906,28,"Ill , Pubis bone irritation , Pubis bone irritation ,",2020
676,Erik Durm,https://www.transfermarkt.com/erik-durm/profil/spieler/93922,14,"Ill ,",2020
677,Timothy Chandler,https://www.transfermarkt.com/timothy-chandler/profil/spieler/49723,14,"Infection ,",2020
678,Dominik Kohr,https://www.transfermarkt.com/dominik-kohr/profil/spieler/118847,14,"Gastric problems ,",2020
679,Stefan Ilsanker,https://www.transfermarkt.com/stefan-ilsanker/profil/spieler/40074,16,"Unknown Injury , Unknown Injury ,",2020
680,Djibril Sow,https://www.transfermarkt.com/djibril-sow/profil/spieler/212723,63,"Muscular problems , Knee Problems ,",2020
681,Sebastian Rode,https://www.transfermarkt.com/sebastian-rode/profil/spieler/44466,38,"Knock , Muscular problems , Ill , Calf Problems , Hamstring Injury ,",2020
682,Aymen Barkok,https://www.transfermarkt.com/aymen-barkok/profil/spieler/315332,133,"Corona virus , Twisted knee ,",2020
683,Filip Kostic,https://www.transfermarkt.com/filip-kostic/profil/spieler/161011,21,"Achilles Irritation , Influenza , Corona virus ,",2020
684,Daichi Kamada,https://www.transfermarkt.com/daichi-kamada/profil/spieler/356141,25,"Infection , Torn Muscle Fibre ,",2020
685,Ajdin Hrustic,https://www.transfermarkt.com/ajdin-hrustic/profil/spieler/265625,7,"Unknown Injury ,",2020
686,Amin Younes,https://www.transfermarkt.com/amin-younes/profil/spieler/96167,29,"Achilles tendon problems , Ill , Muscle Injury , Ill , Adductor problems , Knock ,",2020
687,Steven Zuber,https://www.transfermarkt.com/steven-zuber/profil/spieler/68033,224,"Abdominal Strain , Abdominal Strain , Tear in the abductor muscle , Foot surgery ,",2020
688,André Silva,https://www.transfermarkt.com/andre-silva/profil/spieler/198008,29,"Hamstring Injury , Corona virus ,",2020
689,Luka Jovic,https://www.transfermarkt.com/luka-jovic/profil/spieler/257462,81,"Virus Infection , Unknown Injury , Unknown Injury ,",2020
690,Gonçalo Paciência,https://www.transfermarkt.com/goncalo-paciencia/profil/spieler/181547,66,"Calf Problems , Strain , Corona virus , Muscle Injury ,",2020
691,Bas Dost,https://www.transfermarkt.com/bas-dost/profil/spieler/56331,101,"Hamstring Injury , Thigh Problems , Foot Injury , Unknown Injury , Hamstring Injury , Quarantine ,",2020
692,Ragnar Ache,https://www.transfermarkt.com/ragnar-ache/profil/spieler/416380,66,"Tear in a joint capsule , Muscle Injury ,",2020
693,Koen Casteels,https://www.transfermarkt.com/koen-casteels/profil/spieler/108880,77,"Shoulder Injury ,",2020
694,Niklas Klinger,https://www.transfermarkt.com/niklas-klinger/profil/spieler/192268,118,"Corona virus ,",2020
695,John Anthony Brooks,https://www.transfermarkt.com/john-anthony-brooks/profil/spieler/124732,52,"Pulled hamstring at the adductors , Twisted knee ,",2020
696,Marin Pongracic,https://www.transfermarkt.com/marin-pongracic/profil/spieler/282144,126,"Ankle Surgery , Mononucleosis , Abdominal Influenza , Hamstring Injury , Hamstring Injury , Torn Muscle Fibre ,",2020
697,Jeffrey Bruma,https://www.transfermarkt.com/jeffrey-bruma/profil/spieler/88721,20,"Unknown Injury ,",2020
698,Jérôme Roussillon,https://www.transfermarkt.com/jerome-roussillon/profil/spieler/127076,22,"Muscular problems , Knock ,",2020
699,Kevin Mbabu,https://www.transfermarkt.com/kevin-mbabu/profil/spieler/183321,18,"Corona virus , Muscular problems ,",2020
700,William,https://www.transfermarkt.com/william/profil/spieler/341710,257,"Knee Injury ,",2020
701,Josuha Guilavogui,https://www.transfermarkt.com/josuha-guilavogui/profil/spieler/93704,105,"Adductor problems , Calf Problems ,",2020
702,Xaver Schlager,https://www.transfermarkt.com/xaver-schlager/profil/spieler/223979,162,"Syndesmotic ligament tear , Fitness ,",2020
703,Yannick Gerhardt,https://www.transfermarkt.com/yannick-gerhardt/profil/spieler/119277,36,"Ligament Injury , Facial Fracture ,",2020
704,Yunus Malli,https://www.transfermarkt.com/yunus-malli/profil/spieler/85352,47,"Unknown Injury , Pneumonia ,",2020
705,Felix Klaus,https://www.transfermarkt.com/felix-klaus/profil/spieler/89591,4,"Bruised Foot ,",2020
706,Admir Mehmedi,https://www.transfermarkt.com/admir-mehmedi/profil/spieler/66058,41,"Unknown Injury , Fitness , Unknown Injury ,",2020
707,Wout Weghorst,https://www.transfermarkt.com/wout-weghorst/profil/spieler/228645,5,"Muscular problems ,",2020
708,Daniel Ginczek,https://www.transfermarkt.com/daniel-ginczek/profil/spieler/79501,126,"torn tendon ,",2020
709,Alexander Schwolow,https://www.transfermarkt.com/alexander-schwolow/profil/spieler/93763,63,"Muscle Injury ,",2020
710,Rune Jarstein,https://www.transfermarkt.com/rune-jarstein/profil/spieler/24112,14,"Knee Surgery ,",2020
711,Nils-Jonathan Körber,https://www.transfermarkt.com/nils-jonathan-korber/profil/spieler/241974,158,"Bruised Knee , Gastric problems , Hand Injury , Fitness , Concussion ,",2020
712,Niklas Stark,https://www.transfermarkt.com/niklas-stark/profil/spieler/162434,70,"Ill , Ill , Bruised Foot , Cold , Bone buckling ,",2020
713,Jordan Torunarigha,https://www.transfermarkt.com/jordan-torunarigha/profil/spieler/227110,14,"Knock ,",2020
714,Dedryck Boyata,https://www.transfermarkt.com/dedryck-boyata/profil/spieler/88262,56,"Knee Injury , Knee Injury , Knee Injury ,",2020
715,Omar Alderete,https://www.transfermarkt.com/omar-alderete/profil/spieler/353032,3,"Pubalgia ,",2020
716,Karim Rekik,https://www.transfermarkt.com/karim-rekik/profil/spieler/182579,49,"Achilles tendon problems , Unknown Injury , Biceps femoris muscle injury , Muscle Injury ,",2020
717,Maximilian Mittelstädt,https://www.transfermarkt.com/maximilian-mittelstadt/profil/spieler/282660,37,"Torn Collateral Ligament , Corona virus , Concussion ,",2020
718,Luca Netz,https://www.transfermarkt.com/luca-netz/profil/spieler/524285,92,"Corona virus ,",2020
719,Marvin Plattenhardt,https://www.transfermarkt.com/marvin-plattenhardt/profil/spieler/89592,56,"Muscular problems , Corona virus , Muscular problems , Adductor problems ,",2020
720,Lukas Klünter,https://www.transfermarkt.com/lukas-klunter/profil/spieler/282577,14,"Muscular problems ,",2020
721,Peter Pekarik,https://www.transfermarkt.com/peter-pekarik/profil/spieler/51100,260,"Corona virus , Torn Muscle Fibre , Quarantine , Calf Injury , Fitness ,",2020
